2023/06/12 16:55:21 VMs 1, executed 0, corpus cover 5589, corpus signal 5429, max signal 0, crashes 0, repro 0
2023/06/12 19:22:31 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:22:31 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:22:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 252, repro 0
2023/06/12 19:22:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 252, repro 0
2023/06/12 19:22:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 252, repro 0
2023/06/12 19:22:56 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:22:56 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:23:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 253, repro 0
2023/06/12 19:23:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 253, repro 0
2023/06/12 19:23:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 253, repro 0
2023/06/12 19:23:22 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:23:22 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:23:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 254, repro 0
2023/06/12 19:23:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 254, repro 0
2023/06/12 19:23:50 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:23:50 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:23:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 255, repro 0
2023/06/12 19:24:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 255, repro 0
2023/06/12 19:24:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 255, repro 0
2023/06/12 19:24:15 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:24:15 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:24:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 256, repro 0
2023/06/12 19:24:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 256, repro 0
2023/06/12 19:24:40 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:24:40 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:24:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 257, repro 0
2023/06/12 19:24:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 257, repro 0
2023/06/12 19:25:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 257, repro 0
2023/06/12 19:25:05 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:25:05 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:25:12 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 258, repro 0
2023/06/12 19:25:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 258, repro 0
2023/06/12 19:25:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 258, repro 0
2023/06/12 19:25:33 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:25:33 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:25:42 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 259, repro 0
2023/06/12 19:25:52 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 259, repro 0
2023/06/12 19:25:58 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:25:58 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:26:02 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 260, repro 0
2023/06/12 19:26:12 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 260, repro 0
2023/06/12 19:26:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 260, repro 0
2023/06/12 19:26:22 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:26:22 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:26:32 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 261, repro 0
2023/06/12 19:26:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 261, repro 0
2023/06/12 19:26:48 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:26:48 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:26:52 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 262, repro 0
2023/06/12 19:27:02 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 262, repro 0
2023/06/12 19:27:12 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 262, repro 0
2023/06/12 19:27:13 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:27:13 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:27:22 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 263, repro 0
2023/06/12 19:27:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 263, repro 0
2023/06/12 19:27:39 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:27:39 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:27:42 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 264, repro 0
2023/06/12 19:27:52 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 264, repro 0
2023/06/12 19:28:02 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 264, repro 0
2023/06/12 19:28:08 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:28:08 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:28:12 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 265, repro 0
2023/06/12 19:28:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 265, repro 0
2023/06/12 19:28:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 265, repro 0
2023/06/12 19:28:36 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:28:36 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:28:42 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 266, repro 0
2023/06/12 19:28:52 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 266, repro 0
2023/06/12 19:29:01 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:29:01 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:29:02 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 267, repro 0
2023/06/12 19:29:12 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 267, repro 0
2023/06/12 19:29:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 267, repro 0
2023/06/12 19:29:26 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:29:26 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:29:32 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 268, repro 0
2023/06/12 19:29:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 268, repro 0
2023/06/12 19:29:52 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 268, repro 0
2023/06/12 19:29:53 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:29:53 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:30:02 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 269, repro 0
2023/06/12 19:30:12 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 269, repro 0
2023/06/12 19:30:19 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:30:19 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:30:22 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 270, repro 0
2023/06/12 19:30:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 270, repro 0
2023/06/12 19:30:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 270, repro 0
2023/06/12 19:30:46 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:30:46 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:30:52 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 271, repro 0
2023/06/12 19:31:02 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 271, repro 0
2023/06/12 19:31:12 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 271, repro 0
2023/06/12 19:31:16 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:31:16 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:31:22 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 272, repro 0
2023/06/12 19:31:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 272, repro 0
2023/06/12 19:31:41 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:31:41 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:31:42 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 273, repro 0
2023/06/12 19:31:52 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 273, repro 0
2023/06/12 19:32:02 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 273, repro 0
2023/06/12 19:32:06 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:32:06 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:32:12 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 274, repro 0
2023/06/12 19:32:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 274, repro 0
2023/06/12 19:32:32 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:32:32 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:32:32 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 275, repro 0
2023/06/12 19:32:42 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 275, repro 0
2023/06/12 19:32:52 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 275, repro 0
2023/06/12 19:32:57 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:32:57 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:33:02 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 276, repro 0
2023/06/12 19:33:12 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 276, repro 0
2023/06/12 19:33:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 276, repro 0
2023/06/12 19:33:22 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:33:22 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:33:32 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 277, repro 0
2023/06/12 19:33:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 277, repro 0
2023/06/12 19:33:51 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:33:51 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:33:52 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 278, repro 0
2023/06/12 19:34:02 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 278, repro 0
2023/06/12 19:34:12 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 278, repro 0
2023/06/12 19:34:16 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:34:16 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:34:22 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 279, repro 0
2023/06/12 19:34:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 279, repro 0
2023/06/12 19:34:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 279, repro 0
2023/06/12 19:34:42 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:34:42 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:34:52 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 280, repro 0
2023/06/12 19:35:02 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 280, repro 0
2023/06/12 19:35:07 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:35:07 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:35:12 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 281, repro 0
2023/06/12 19:35:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 281, repro 0
2023/06/12 19:35:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 281, repro 0
2023/06/12 19:35:33 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:35:33 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:35:42 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 282, repro 0
2023/06/12 19:35:52 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 282, repro 0
2023/06/12 19:35:58 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:35:58 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:36:02 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 283, repro 0
2023/06/12 19:36:12 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 283, repro 0
2023/06/12 19:36:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 283, repro 0
2023/06/12 19:36:23 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:36:23 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:36:32 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 284, repro 0
2023/06/12 19:36:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 284, repro 0
2023/06/12 19:36:52 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 284, repro 0
2023/06/12 19:36:54 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:36:54 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:37:02 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 285, repro 0
2023/06/12 19:37:12 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 285, repro 0
2023/06/12 19:37:19 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:37:19 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:37:22 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 286, repro 0
2023/06/12 19:37:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 286, repro 0
2023/06/12 19:37:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 286, repro 0
2023/06/12 19:37:44 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:37:44 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:37:52 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 287, repro 0
2023/06/12 19:38:02 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 287, repro 0
2023/06/12 19:38:09 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:38:09 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:38:12 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 288, repro 0
2023/06/12 19:38:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 288, repro 0
2023/06/12 19:38:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 288, repro 0
2023/06/12 19:38:35 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:38:35 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:38:42 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 289, repro 0
2023/06/12 19:38:52 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 289, repro 0
2023/06/12 19:39:02 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 289, repro 0
2023/06/12 19:39:02 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:39:02 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:39:12 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 290, repro 0
2023/06/12 19:39:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 290, repro 0
2023/06/12 19:39:28 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:39:28 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:39:32 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 291, repro 0
2023/06/12 19:39:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 291, repro 0
2023/06/12 19:39:52 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 291, repro 0
2023/06/12 19:39:55 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:39:55 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:40:02 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 292, repro 0
2023/06/12 19:40:12 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 292, repro 0
2023/06/12 19:40:21 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:40:21 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:40:22 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 293, repro 0
2023/06/12 19:40:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 293, repro 0
2023/06/12 19:40:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 293, repro 0
2023/06/12 19:40:47 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:40:47 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:40:52 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 294, repro 0
2023/06/12 19:41:02 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 294, repro 0
2023/06/12 19:41:12 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 294, repro 0
2023/06/12 19:41:12 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:41:12 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:41:22 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 295, repro 0
2023/06/12 19:41:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 295, repro 0
2023/06/12 19:41:37 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:41:37 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:41:42 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 296, repro 0
2023/06/12 19:41:52 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 296, repro 0
2023/06/12 19:42:02 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 296, repro 0
2023/06/12 19:42:03 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:42:03 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:42:12 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 297, repro 0
2023/06/12 19:42:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 297, repro 0
2023/06/12 19:42:30 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:42:30 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:42:32 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 298, repro 0
2023/06/12 19:42:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 298, repro 0
2023/06/12 19:42:52 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 298, repro 0
2023/06/12 19:42:56 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:42:56 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:43:02 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 299, repro 0
2023/06/12 19:43:12 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 299, repro 0
2023/06/12 19:43:21 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:43:21 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:43:22 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 300, repro 0
2023/06/12 19:43:32 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 300, repro 0
2023/06/12 19:43:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 300, repro 0
2023/06/12 19:43:46 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:43:46 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:43:52 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 301, repro 0
2023/06/12 19:44:02 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 301, repro 0
2023/06/12 19:44:12 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 301, repro 0
2023/06/12 19:44:14 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:44:14 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:44:22 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 302, repro 0
2023/06/12 19:44:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 302, repro 0
2023/06/12 19:44:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 302, repro 0
2023/06/12 19:44:42 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:44:42 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:44:52 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 303, repro 0
2023/06/12 19:45:02 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 303, repro 0
2023/06/12 19:45:08 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 19:45:08 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:45:12 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 304, repro 0
2023/06/12 19:45:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 304, repro 0
2023/06/12 19:45:32 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 304, repro 0
2023/06/12 19:45:35 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:45:35 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:45:42 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 305, repro 0
2023/06/12 19:45:52 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 305, repro 0
2023/06/12 19:46:01 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:46:01 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:46:02 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 306, repro 0
2023/06/12 19:46:12 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 306, repro 0
2023/06/12 19:46:22 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 306, repro 0
2023/06/12 19:46:26 vm-0: crash: panic: invalid argument to Intn
2023/06/12 19:46:26 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 19:46:32 VMs 0, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 307, repro 0
2023/06/12 19:46:42 VMs 1, executed 86185, corpus cover 41989, corpus signal 56701, max signal 63169, crashes 307, repro 0
2023/06/12 19:46:52 vm-0: crash: panic: invalid argument to Intn
